"areaMin","area1Q","areaMedian","areaMean","area3Q","areaMax","areaSD","periMin","peri1Q","periMedian","periMean","peri3Q","periMax","periSD","rMeanMin","rMean1Q","rMeanMedian","rMeanMean","rMean3Q","rMeanMax","rMeanSD","rMinMin","rMin1Q","rMinMedian","rMinMean","rMin3Q","rMinMax","rMinSD","rMaxMin","rMax1Q","rMaxMedian","rMaxMean","rMax3Q","rMaxMax","rMaxSD","centroidMin","centroid1Q","centroidMedian","centroidMean","centroid3Q","centroidMax","centroidSD","compactMin","compact1Q","compactMedian","compactMean","compact3Q","compactMax","compactSD","sphericityMin","sphericity1Q","sphericityMedian","sphericityMean","sphericity3Q","sphericityMax","sphericitySD","convexityMin","convexity1Q","convexityMedian","convexityMean","convexity3Q","convexityMax","convexitySD","solidityMin","solidity1Q","solidityMedian","solidityMean","solidity3Q","solidityMax","soliditySD","roundnessMin","roundness1Q","roundnessMedian","roundnessMean","roundness3Q","roundnessMax","roundnessSD","surface.area","volume","SA_to_V"
203.2488046912,662.4469065062,1343.0900742432,1155.65713937651,1618.780598174,1675.429335968,511.934954506706,64.0167774315805,103.625137684213,146.724744926319,134.399701352986,162.096305852636,171.240838063163,34.359189219424,7.03675220208427,12.4889772481547,17.7195731370575,15.9318974389432,19.4309739598754,19.7229350166685,4.14897760615607,5.11489883405768,9.88764692695715,15.2453710112249,13.4803987714195,16.7727388643221,18.3976359221583,4.11728480081173,9.32632681717873,15.5752191128479,20.4433821288277,18.5687683309105,21.4659280406169,22.8668077688051,4.09596814919555,12.9009901509535,22.3120104511263,31.1856125150437,28.1037983050882,33.9582657314233,34.5346010817412,7.01448124893392,0.623232722648373,0.71679332687468,0.750860595554794,0.750001311092353,0.798135957269012,0.856563168161031,0.0540328518769311,0.543923457269323,0.634831394922842,0.74114076844741,0.709933715021929,0.760249187151368,0.857879146148961,0.0844981572836103,0.855433387335895,0.886650742203966,0.900697000006888,0.902428405851721,0.91981863569074,0.962433145012864,0.0269444149165238,0.943307086614173,0.961684464453361,0.969019047095272,0.966973479289373,0.972692746653665,0.977512297962052,0.00746769733420653,0.851682756555099,0.907248610970574,0.92803553521865,0.919775244056421,0.936768121179633,0.952996887602116,0.0266383826796391,10079.977601474,91674.824034872,0.109953607302695
24.032797852,878.913750016,1281.2914511952,1085.09642873069,1437.1613115496,1546.3388789344,462.521445473691,22.3490029473689,120.71792909474,143.635623578951,129.046230017229,151.92206652632,163.523086652637,36.7666113196751,2.41885218713371,14.4207170641814,17.4034313055509,15.3827447325875,18.4442144246459,18.9758164872927,4.42469406392558,1.79381653960981,10.7227034278512,14.3792072104132,12.7438313904073,15.410411013732,16.6326101081058,3.93663674388967,2.94693814737337,17.5095310527139,20.1359223300971,18.2778362342888,21.6059571635353,21.9860154651328,4.98313424003132,5.07175080716709,25.4492832045423,30.5075554166505,27.1088717888263,32.1591197699035,33.2227037863417,7.49050445615398,0.604641416389669,0.698641407838053,0.761450501440182,0.753795031292545,0.80294503402967,0.867783902673996,0.0651350561396642,0.562980940469127,0.634680489636119,0.697208432175551,0.688680249586874,0.745883406177318,0.79641800502221,0.0689802137105147,0.842349010591379,0.8807409488809,0.914318159588822,0.909161843435999,0.923553569654041,0.978717448815861,0.030453641182709,0.942622950819672,0.964699949571357,0.969244288224956,0.967749499405331,0.97311320754717,0.977900552486188,0.00817022589302019,0.837804044045566,0.892188355285737,0.908305674756467,0.910007263329389,0.938099431083826,0.952306051834842,0.0304701616589104,10646.3139764214,94802.521012468,0.112299903659959
51.49885254,696.6078120244,1364.71959231,1228.92284025675,1807.609724154,1994.722221716,645.833808839833,34.6364944842116,112.698583452635,149.352850694741,135.972359806319,169.814057263162,188.617975242111,42.8799708024345,3.6490896448164,13.0490388884163,18.0741635252109,16.3157212050502,20.6409041267853,21.6679804534997,5.28875421440359,1.70066149700937,8.62295820357354,12.5148473004455,11.8515450640047,16.057389510136,17.6993404150425,4.35576408293855,5.5658966976714,17.2396916662206,23.0994882978732,20.9613713029254,26.3046132778114,27.682787186765,6.49764717790669,7.01672110034309,22.8585091726373,31.3557921095461,28.3359347653592,35.6886932346592,37.30519714966,8.82306678385619,0.53943553777547,0.704093754230325,0.770020002964161,0.746563442889019,0.780240224123682,0.811315767255715,0.0596374626133609,0.305550316397514,0.504517437960631,0.563886538466438,0.554444870820669,0.599775677443672,0.672892964947154,0.0785404509720597,0.878558314171682,0.906724729796527,0.928423679545625,0.925554405995576,0.943488787703398,0.966570680237924,0.0239036456237211,0.903614457831325,0.964677083928953,0.967770338314145,0.964359251708234,0.970108800123025,0.977385159010601,0.0137825997702217,0.698873170140031,0.858741650783095,0.870724843785981,0.870193137557378,0.900599999942931,0.917164369642637,0.0430095570173119,10197.926985474,97332.8313006,0.104773762863005
37.0791738288,1159.7541592008,1650.7098867488,1403.55060744743,1774.6504585284,2009.8285517944,550.230649569046,25.6635801263165,139.374622231583,160.610635115794,145.702606214309,169.098140884215,179.645060884215,35.8681454920927,2.98093635540585,16.6483348993306,20.0664063422102,17.7257380220385,20.4684985172107,21.6293741179606,4.47872992088085,2.49505684143175,12.2021780759364,14.9244223753381,14.0590632509979,17.2822405112768,19.4502971924362,4.16595210128532,3.75688668059928,20.2831258849927,23.5683865577958,21.7567174820162,25.0594205152133,27.6509902928683,5.52504679548336,6.05072955312002,29.0993289251054,34.5453449740338,30.9034659852987,35.5410649626213,37.6385202037089,7.5160449830222,0.666946791132163,0.738903491334412,0.772778964039115,0.778133427422627,0.815747713929811,0.883493238868627,0.0550213237815113,0.490668171805608,0.536487473284585,0.664128852838795,0.646162219021935,0.73713293945211,0.799506071485894,0.105463628167407,0.883158010565841,0.918001356827118,0.928932017687733,0.928120989299654,0.941851602420411,0.96341021865095,0.0189930936777774,0.947368421052632,0.965178674480875,0.967881944444444,0.969177248362378,0.97509824457882,0.981586402266289,0.00808687837408679,0.837740638809709,0.855223041243171,0.913271463291463,0.902489136257158,0.941583075314031,0.955322603215791,0.0427934316842779,14206.0041058952,143939.2928493,0.0986944136287262
119.4773378928,418.3423454666,657.8120097776,647.2547450069,910.8430385908,1100.0154902544,317.698865884446,48.2969288421067,89.6092711157917,104.512671915792,102.045403710529,122.233044800003,133.289766400004,24.7392365847284,5.43048603001032,9.96942414839208,12.3715739705334,11.9236881789981,14.5746432284721,16.0750815993075,3.26588165372795,3.18150472549376,6.37336946281632,8.87286782793763,8.58297719126672,10.7626441143863,12.3372629726352,2.86608601557353,7.68908137025087,13.0127288634565,15.2086748179849,15.0912169270238,17.7997464835719,19.5536643541056,3.60688821419639,10.1612968229946,17.9530192756004,22.1517387677157,21.2669033956181,25.8377037919901,28.233263847809,5.60724713731059,0.554325333068928,0.641139771648317,0.72775015168789,0.714731969038235,0.778271700885512,0.845650070274598,0.087662715569654,0.413769158147166,0.499084427604235,0.591760735618185,0.556356384830581,0.623914718176835,0.648277950152337,0.0846420570638272,0.854165899650941,0.891616576948313,0.914078860657865,0.910788214340597,0.932540487804728,0.975234687002294,0.0321213767507972,0.892307692307692,0.937031430219146,0.959307838748579,0.94785072807389,0.966852794517379,0.979195561719834,0.0278429182127459,0.718644295983931,0.81140584786824,0.887003345078064,0.858199005768998,0.897404168742553,0.909353982713092,0.0581670818206434,4081.81614842116,27926.111104024,0.146164861022593
46.0056416024,968.178427752,1568.998374052,1404.8886972912,1963.6512473502,2140.9789629296,648.87636549227,35.5240287157903,125.266848484214,163.439803705268,145.355112805267,177.058596589478,185.989869473689,43.1013463040083,3.40318739435357,15.0602290345264,19.2587959706528,17.4312281762795,21.472427804758,22.4265707253791,5.36646095363721,1.96423599966548,11.3080476622617,15.3382566690894,14.0965400682451,17.8253556348949,18.9947253985779,4.78818193168491,4.51441714873765,18.0126861445872,23.595149384654,21.0170763973556,25.2718380880132,27.6081340660187,6.39148145740979,6.73696658370813,26.6014069958409,33.4133415820423,30.3912177815935,37.1641181854799,38.7937001570487,8.99021392880502,0.418187850280505,0.748655597965145,0.774681331226289,0.750012677436188,0.791683084985994,0.874519606407866,0.095397311798163,0.43510290142654,0.584922245079135,0.69929237753768,0.658172601518966,0.716939220434076,0.793378371243382,0.0945862193969177,0.747521421867832,0.900189542833064,0.919529781787921,0.909136990959742,0.930204414908705,0.969580850352989,0.0416662491093704,0.858974358974359,0.965499492570502,0.969625000037536,0.961056819655235,0.973229384025551,0.979930528753377,0.0270742533209393,0.746026281013055,0.892817627674116,0.924799921757242,0.902219443500056,0.93400285749424,0.946856127389894,0.0527314497066027,11628.4090244214,118186.433322464,0.0983903879449008
126.3438515648,869.3006308752,1505.1397969024,1362.3163125248,1895.157773472,2079.1803398816,596.540403882496,44.9823516631592,116.113692042109,150.666903578951,139.297780879402,167.239789473689,180.615878063163,35.9543017466991,5.5249507494958,14.4301849342043,18.9799615683188,17.4109105965686,21.0239807374476,22.1982212183378,4.48663948632523,4.54545188210149,10.6739684793951,14.3162226795562,13.5346127866684,16.8440840145292,18.86560534647,3.93330351982089,6.81257167393489,18.0143951751116,22.9289643101631,21.4468543707096,25.058786091204,28.0791801688269,5.44010280494418,10.3422865278912,25.3837491619092,32.9992009846451,30.3930386560791,36.6034229671244,38.4010243597095,7.54517478869759,0.754515402105888,0.80180795280613,0.829869591710808,0.826588645064882,0.849368773214068,0.891671906983577,0.0310746063684212,0.490484263303016,0.569454736901732,0.642190937896172,0.629500774068158,0.668669186812775,0.782709630979235,0.0724331655052162,0.938524360664715,0.948134336005159,0.954037943700401,0.953890027504679,0.95784279382246,0.975738520805401,0.00905659962307822,0.954198473282443,0.970106838048397,0.972784600066379,0.973381882602743,0.977163889488669,0.983953318745441,0.00594307675993388,0.853803238411502,0.888579284116821,0.912424808589326,0.908210764146194,0.927143352597333,0.952604716795118,0.0247066994100423,12188.5558269477,125475.237585292,0.0971391332784887
148.3166953152,1233.2258554912,2207.584145548,2023.22806276005,2860.9329214388,3130.4435830648,943.675231753272,52.2979774315805,139.03138652632,180.900223831584,169.74069637775,212.021078315796,217.19400690527,47.9053134281974,5.91748185094426,17.1946514575574,22.8686513881152,21.0750374936538,26.0073083082496,27.1796425310386,6.01766504770293,4.07215876588851,13.0832195457376,15.3779780107104,15.4361477223017,18.9173394644774,22.071712525927,4.76406297190431,7.34621133562426,21.0060984366691,26.7860061995876,25.9233351195854,32.5661421337509,34.2168682757712,7.57608468259308,11.1568189630826,29.9119044699967,39.29789076719,36.2434687399464,44.3280675127069,46.0353549595308,9.91746920082788,0.603581019562328,0.783489123091447,0.824045528891119,0.810646913250658,0.851004084803236,0.883028475263848,0.0583553255097354,0.398904746470088,0.503220073385441,0.582323019169412,0.600420150553987,0.708140641969935,0.785507768131296,0.113965965091406,0.889174366616802,0.944102837939854,0.95206143305735,0.948155050864244,0.956548652433268,0.968146962748148,0.0153936710164996,0.914191419141914,0.967588669461829,0.97286012526096,0.970225842793146,0.977836001604832,0.985079928952043,0.013412369332982,0.743030519704222,0.87074250524032,0.91048490589435,0.900837265157873,0.939267575176668,0.959790796080555,0.0488959950468264,14852.3109330531,184510.088880312,0.0804959285596978
9.6131191408,1172.2855466522,1985.4524282588,1720.77284946631,2325.6881807064,2409.4596475048,714.718001078074,26.1489887157903,132.005158484214,178.899699536847,159.80004855038,190.162535915794,198.963832421058,44.4000505405374,1.76093343543899,16.520946529403,21.4934580873287,19.282521314963,23.2610977260632,23.6729385315489,5.44721380272085,0.707106781186548,14.2770997847114,17.9263060889842,16.7357922827565,20.7621571575959,21.1362068083746,5.05584583856907,2.91547594742265,18.7832449575814,24.0644720371367,21.6830695490846,25.6808425043908,26.3855003845726,5.74265972204248,3.7243917288599,29.1524601155297,37.374583545052,33.6364405097383,40.2521961672238,40.9159055640346,9.16310052930794,0.176670644563461,0.761864088838019,0.782671988247936,0.770343885383736,0.819958755392338,0.889203577592407,0.124372062197796,0.242535625036333,0.741364908804558,0.778040073511815,0.748845140600018,0.795695354605999,0.826880578493852,0.110128663104497,0.589929487356962,0.901652423795802,0.913402141586167,0.907377596533061,0.931618327686447,0.967504518463651,0.0659500203318796,0.736842105263158,0.967327315906754,0.97029324289195,0.962839738264244,0.974642817249028,0.982988505747126,0.0445804543955704,0.507649758679552,0.935010584134937,0.93860953555453,0.921768502352199,0.946378988804987,0.953760290116539,0.0827566936544907,11186.0033985266,126034.85844956,0.088753250776279
120.16398926,1383.9458305916,2173.9382285552,1906.58288927624,2528.2503340304,2847.5432197784,800.569419999832,53.670920252633,146.163197936846,179.24293524211,164.116692636262,192.761196715795,207.81896690527,40.8770868993017,5.55658649735075,18.1721137912063,22.6830370716497,20.6161933336092,24.4917148270568,25.9639027847275,5.31981227162273,3.22755213256799,14.4160238089955,18.419401764544,16.6259973797628,20.3014586880223,21.6557676023624,4.84397279520157,8.30732732971553,22.5042443166755,27.4240099236283,25.1951052238294,29.3110878765431,32.028896124102,6.27404131207324,10.274456342065,31.6306469534821,39.1200952651351,35.6301829856114,42.0557180147473,44.4520677598354,8.85227470738694,0.524210985780512,0.825818109663228,0.83751852065822,0.825736662407965,0.850594941537943,0.871160216447768,0.0580142079316913,0.388518714198603,0.639666585187151,0.658793664693003,0.64859097253102,0.680527251838881,0.751271991030304,0.0680130751137337,0.857848441132177,0.946356183003448,0.952921312218567,0.949258436172154,0.959542849986377,0.967346848285756,0.0189822792120981,0.925925925925926,0.976133520015573,0.979942688405304,0.977053531110384,0.982903309738172,0.985696122059758,0.0104158819864329,0.712336150986458,0.915834775151856,0.920891798289495,0.914906439423385,0.931178011794397,0.948829420213092,0.0393868580727633,14770.5023372636,179085.543079432,0.0824773573750297
320.6661884824,1205.7598008032,1522.9927324496,1347.03085600278,1557.3253008096,1742.7211699536,384.622468245406,79.3345003789494,146.665854989478,157.296057936846,149.911118539135,166.2100823579,177.987772294742,25.2927509124598,8.81915250604832,16.9083732467606,19.0458003173393,17.6526320812784,19.2779096112061,20.5028620335474,3.01813524358025,1.55321485008045,12.1608285959104,14.1645040186202,12.8342963919779,14.9382729863104,15.4940008027007,3.42937289311879,11.594270457343,22.1513946948968,24.0902706231225,22.6260788113945,24.5911616988048,26.3726272914695,3.80315411041487,15.929532322074,29.5867615056092,33.0254695746329,30.781570987666,33.4191913335787,35.3242237175851,4.98420619520671,0.520483716315451,0.704506461190451,0.746641739433131,0.734856335025168,0.77750182399041,0.815608950658639,0.0649782876139498,0.0711437815367824,0.567766275220275,0.592595832616458,0.56659910000237,0.616334530266768,0.661181919493741,0.116840269600724,0.806939300800582,0.905446191759989,0.920785551125131,0.917185684661418,0.940694861977791,0.950162765783399,0.0323552497852059,0.890160183066362,0.953338227160993,0.960034752389227,0.956709130182865,0.965821117028287,0.97442203639941,0.0163401665224029,0.799328709005805,0.858849719332716,0.875660127092231,0.871337672524431,0.890235336401738,0.909171247531543,0.0254430358667062,8619.88931600024,81684.046642112,0.105527207213021
168.229584964,1243.5256259992,1641.7834189752,1486.51697951925,1858.7652510104,2027.6814873416,512.548300484484,54.3573916631592,136.31999781053,153.579355115794,145.226324230945,166.671097936846,171.240838063163,30.1902390116493,6.3754257289827,17.1132785078235,19.6093138499018,18.3124813840093,20.8724492502367,21.7358662133805,3.89420228548604,4.96562807668111,13.4422165432479,16.0272272676496,15.1410690507998,18.1161442327375,18.932206162928,3.70574792391889,8.35838443726132,21.0739902305214,23.292597734297,21.974696438619,24.8133180466839,26.1572903795481,4.36668087111477,11.8282798041389,30.018776676024,34.223672591132,32.0054396891346,36.3014989790367,37.8691724064575,6.59255730491682,0.715475916420721,0.828012068634268,0.851583799544587,0.843398818628499,0.859836571467187,0.889700929853821,0.0335525558997918,0.519300374659859,0.633851094299599,0.692155486212553,0.682427585314075,0.735093098541943,0.791374536813938,0.0706350618198003,0.915014554086082,0.951796492887531,0.95592413424418,0.955966155752564,0.961203385105352,0.972789579591089,0.0102085394123279,0.95,0.976202280614774,0.978790259230165,0.978064651289842,0.981903485254692,0.986612576064909,0.00643822112147949,0.854553024687091,0.909564387743222,0.930869522675386,0.922594095677176,0.940102096611169,0.955818670540482,0.0255283984382112,11981.171749053,128764.29763418,0.0930473117873989
181.962612308,1152.2009941616,1896.5310762064,1649.44062210034,2225.4370810952,2437.61235356,703.728802321539,52.9844488421067,133.289766400004,169.985675115794,153.890342213721,183.812675368427,193.187715368427,38.8802180474898,6.68331634305746,16.6886929628715,21.3529345719472,19.2441196762176,23.0372260170593,24.0434116407537,4.98575944078468,4.77515485393162,12.1285075110025,16.0518497241484,15.0224815615856,19.0926902963911,19.8695261968614,4.59632826222167,8.69760068784381,21.8727744747587,26.4154847018042,24.0359110527571,27.794212422195,29.3360388922796,5.74639587305829,12.2207079633301,29.0087540666606,36.7110763258175,33.2538003951366,39.6643140934014,41.3728757007535,8.39180949507754,0.638345296108075,0.806233106184475,0.822880812695622,0.814114485792922,0.828091191730975,0.867287171036844,0.0399815141808953,0.4944256413824,0.575589997554982,0.605241684608035,0.613343074349576,0.669267917988533,0.720054575984568,0.0655135134273626,0.873384199262313,0.947774948312195,0.955340968367278,0.952478790108014,0.957752758860763,0.973737890687805,0.0161029053266791,0.954907161803713,0.973086627417998,0.975773195876289,0.976007040967091,0.980094466936572,0.98355629877369,0.00544713365116865,0.836844952782723,0.879604421628793,0.901115881356905,0.89694074302047,0.914358695365269,0.946052602498814,0.0289841661671906,12695.953232632,142528.224289704,0.0890767656434564
214.9218779336,1419.3083760024,2079.1803398816,1810.51238675171,2379.9336387152,2587.9890029768,719.629372838909,64.5854689684232,150.833469473689,176.89917524211,165.241303369702,193.589841010532,207.250275368427,39.1159994428347,7.62443032754303,18.6161065193794,22.3675409964151,20.4788284456166,24.0587695349228,25.1001882709817,4.87160559486964,4.27943690769167,11.7675522939053,14.9534179583411,14.1773171225279,17.1156871191936,18.9259041820561,3.80336009635325,11.408681987476,24.1424559007806,28.5700869779418,26.5822006923632,31.2992496264231,32.9919125747193,6.11032433396729,13.2722395905891,32.0097946435931,38.2413439960601,34.9273787698316,40.915285002979,42.5878457940173,8.11200310591636,0.647471796934065,0.764293782349767,0.798012299822496,0.783454900189333,0.810665871911196,0.842493327965732,0.0440472308843055,0.375103531888213,0.451409580346026,0.545675826530087,0.531247632098142,0.588026428110577,0.647851340101498,0.0759981322640064,0.927674284996323,0.948042801380125,0.953329983394001,0.952388076051459,0.958202965291008,0.965646993667383,0.0088721475098665,0.945619335347432,0.965924704589173,0.977720374556022,0.972756142082878,0.980693286529179,0.986437613019892,0.0105440428712174,0.725040188771557,0.852969352878592,0.872693013958076,0.863386075999925,0.887325175521377,0.909076184344288,0.0400455791498658,13632.4075280004,156209.752781164,0.0872698873488278
55.6187607432,911.529689958,1353.3898447512,1213.09146540137,1646.5899785456,1740.661215852,519.423065183679,36.9802544842116,123.630380631582,156.325240757899,139.642173691005,166.126799410531,172.045089347373,36.0869747877766,4.01628779472292,14.8814263904491,18.3669034677584,16.6474654707103,19.9165916504763,20.5161113340363,4.46923154263714,1.61987653850534,10.0695443706474,12.7420878714636,11.7390309820547,14.7716127753258,15.225338719579,3.61039773699443,6.20193518186059,19.9870385799463,24.9567501874836,22.2480863924451,26.3446469566626,27.0418666520848,5.61815018842937,7.2983302884975,25.8991077804418,31.2071268402748,28.6042698003953,34.1434377512451,34.9852089282028,7.43168597632696,0.511082936058584,0.696126252922341,0.742225271288748,0.719419081904311,0.763145114433443,0.798670222561531,0.0650531465060746,0.261188885566419,0.475945588433406,0.532159366524686,0.516076800876367,0.56180892919233,0.585168600807741,0.066308636024381,0.870777655755635,0.910338499115728,0.931798370323535,0.925434610448276,0.94239448239702,0.955267431412863,0.0221517702934998,0.931034482758621,0.958328541937038,0.969708737864078,0.964241305051275,0.972942586568723,0.980662983425414,0.013909320911485,0.650828570646787,0.81241181200313,0.859277020527035,0.838235695246057,0.868653189334251,0.880813029979237,0.0472314339189829,10822.2684610529,99447.717511576,0.108823698842492
6.1798623048,1027.5737710148,1641.7834189752,1423.89913085739,1860.1385537448,1998.155478552,553.312992262924,11.3166743578951,132.318949221056,158.669000757899,148.256418160606,175.685653768426,184.499146778953,37.6273664050733,1.3005843045481,15.6676178337259,19.7461305786366,17.7837030180688,20.9076999630787,21.6403024729185,4.51914510134385,0.903507902905226,12.0488113855491,15.5439270366846,14.3694985024061,17.3727510964089,18.618617652926,4.10815182185917,1.72022779697034,19.4668177509099,23.1173134978721,21.3497212710091,24.7158845626641,26.1603400589518,5.17691877712813,2.99250365496853,27.5287082306313,34.2363681813653,31.0809160242251,36.3443903263371,37.5972437071523,7.64893757559576,0.606388595009228,0.71801015336747,0.761519205080904,0.760454660681876,0.805350948501153,0.860838420570758,0.0588560132517932,0.469821082761524,0.595950062629039,0.703677621559566,0.66571241462256,0.724473836056314,0.758312165986,0.0844356668058257,0.853553390593274,0.896079010325679,0.90653388883085,0.913241253652257,0.930082361342072,0.957006489114679,0.0242914603325323,0.949074074074074,0.963499582350889,0.969899665551839,0.968815986012636,0.973662342070155,1,0.00930050223201854,0.832318678134811,0.888481457238248,0.928583165058835,0.91037540904391,0.933071203330359,0.939922134044717,0.0343854943775727,12972.436589053,131030.24714594,0.0990033741950013
29.5260087896,1009.8924983094,1516.8128701448,1352.50123709953,1892.4111680032,2026.3081846072,616.347806022139,38.1521344842116,131.30143861053,158.894456589478,144.539956138704,178.414290947374,185.989869473689,40.6075519962612,3.28896432861575,15.5792521761555,19.0846339378878,17.3297140775441,21.4462249719131,22.2280127389949,5.12141096963184,1.01872821859652,11.8265277994531,14.3212333371069,12.6644872768356,15.4137386393603,16.5456416956533,4.188181620291,5.78179137734931,18.9838714653726,23.9314189295365,22.3637510516209,28.2645618199337,30.1025586199434,6.73705016023047,5.79466349324963,27.2916661144009,33.0757058507088,30.054758739998,36.7458178920169,37.9187041577109,8.61945842307951,0.254904162927029,0.731528703600449,0.751472609853257,0.732520771440193,0.782513179011542,0.858636785224174,0.109286758351921,0.176195948990392,0.507935778871426,0.546446305363535,0.561778723416724,0.666626517547522,0.714706572587843,0.128934049498128,0.758163658081307,0.914905184384225,0.923678988249282,0.917808070704405,0.931780359253974,0.961368157113185,0.0356791954903314,0.781818181818182,0.964392032691943,0.969104521534937,0.95701048787932,0.971813681695752,0.976929196499602,0.0378712071346281,0.443456476548452,0.863144477879802,0.874098934641089,0.863302039367762,0.921372080361523,0.934756938516981,0.0951291898306293,12285.8962717898,121022.303469,0.101517620468502
98.8777968768,985.0013862484,1290.904570336,1182.44798688676,1590.9712178024,1692.595620148,478.268455940427,44.9823516631592,129.774126400004,148.40642652632,136.60089388632,159.137160884215,167.524135242111,34.1701186920573,4.93267490659928,15.4791060306613,17.5191652084231,16.2780775595062,19.4054888248562,19.9664623379752,4.14421413205408,3.53679076125361,11.5763106487066,14.3236330061286,12.951266743954,15.9161139766902,16.7571692751849,3.71111129846566,6.45824193483713,20.154643838881,21.6532641066358,19.8906098019147,22.2956647422127,23.2054419515116,4.49878326764226,9.29969757572793,26.9515757659688,30.5903417784578,28.4602948584228,33.7693635881791,34.7157823889222,7.019650180809,0.614079122266411,0.729539915721792,0.739533059405281,0.744054315800344,0.766316252884519,0.822076984988614,0.046530238612162,0.547639868084751,0.573530708214528,0.660155797683261,0.640777092161103,0.697600803692194,0.722240947605798,0.0659628627045818,0.862012496445425,0.892899508552329,0.909587134355783,0.909638991858005,0.926281921648925,0.948805723611629,0.0227704587797856,0.947368421052632,0.966465759396166,0.968251206982458,0.967789405760731,0.971414049298521,0.975359342915811,0.00638661759963142,0.826413130310898,0.873012841017224,0.908760476294279,0.898518146234692,0.925932013712196,0.930215878122644,0.0304662504374197,6830.04469431599,62474.974644692,0.109324489256056
207.3687128944,845.6111587068,1321.80388186,1127.04920889639,1474.2404853784,1632.1702998344,466.670188664487,59.3292574315805,115.971519157898,149.980432168425,134.177081419107,155.982005052636,165.582500884215,32.5694804741448,6.9809401248275,14.1673287529966,17.6470853743971,15.8432640098102,18.5888403951274,19.5988105830939,3.91210584851399,5.65910860507924,11.5508463693151,13.9548563779397,12.9419847443902,15.9759623564389,16.8540593834347,3.61623452471808,8.88962936258209,17.6177079461504,21.5865455811403,19.4631499129738,22.5033628413552,24.1377599535781,4.65916837510784,13.0074347730442,25.0588567898652,30.9895080531299,27.9510236478288,32.6668825133252,34.292685535694,6.62619382034697,0.592800378900066,0.71722404807,0.740620994428079,0.73987857875438,0.767910336991244,0.8512976772179,0.0518995177310312,0.567380819699296,0.62432794366826,0.6490590907257,0.658085113275574,0.691741702019572,0.737750128209898,0.0502189113722403,0.829396596163413,0.893412280934968,0.904399736632454,0.902727992185995,0.913562790245357,0.962235497833788,0.0265744211971145,0.925925925925926,0.963319584763073,0.968068121341139,0.965432750047546,0.970267444772211,0.978867924528302,0.0102552807955513,0.855644201792099,0.893343056878276,0.913014044229114,0.906674191266943,0.919095747618331,0.932958320566398,0.0196925719500443,9056.95299578972,80588.837711428,0.112384708019004
